ticker,date,open,high,low,close,volume,sector,daily_return,cumulative_return,ma_5,ma_20,ma_50,volatility,rsi,bb_middle,bb_upper,bb_lower
AXISBANK,2023-10-03 05:30:00,1035.0,1044.7,1032.6,1041.05,11589322,Financial Services,,,,,,,,,,
AXISBANK,2023-10-04 05:30:00,1035.35,1037.0,988.85,995.55,22584212,Financial Services,-0.04370587387733538,-0.04370587387733538,,,,,,,,
AXISBANK,2023-10-05 05:30:00,1000.0,1009.2,988.9,1003.25,7950412,Financial Services,0.007734418160815659,-0.036309495221170884,,,,,,,,
AXISBANK,2023-10-06 05:30:00,1005.0,1008.0,999.4,1000.95,5289753,Financial Services,-0.002292549215051065,-0.03851880313145373,,,,,,,,
AXISBANK,2023-10-09 05:30:00,994.8,999.7,988.25,996.25,6823214,Financial Services,-0.0046955392377242555,-0.04303347581768402,1007.4100000000001,,,,,,,
AXISBANK,2023-10-10 05:30:00,999.9,1014.95,996.5,1012.25,5728499,Financial Services,0.016060225846926013,-0.027664377311368282,1001.65,,,,,,,
AXISBANK,2023-10-11 05:30:00,1019.0,1025.65,1012.0,1019.1,7396783,Financial Services,0.006767102988392226,-0.02108448201335178,1006.36,,,,,,,
AXISBANK,2023-10-12 05:30:00,1022.0,1031.0,1014.95,1018.45,4920222,Financial Services,-0.000637817682268671,-0.02170885164017089,1009.4,,,,,,,
AXISBANK,2023-10-13 05:30:00,1009.0,1011.45,992.25,994.05,12173162,Financial Services,-0.023957975354705785,-0.04514672686230248,1008.0200000000001,,,,,,,
AXISBANK,2023-10-16 05:30:00,990.0,1009.45,990.0,1004.8,4646960,Financial Services,0.010814345354861477,-0.034820613803371536,1009.7300000000001,,,,,,,
AXISBANK,2023-10-17 05:30:00,1008.85,1014.7,1003.1,1008.05,6105067,Financial Services,0.003234474522292974,-0.03169876566927621,1008.89,,,,,,,
AXISBANK,2023-10-18 05:30:00,1010.0,1014.1,989.35,992.85,7818946,Financial Services,-0.01507861713208658,-0.04629940925027609,1003.64,,,,,,,
AXISBANK,2023-10-19 05:30:00,979.7,999.0,979.7,991.4,4836625,Financial Services,-0.0014604421614544671,-0.047692233802411055,998.2299999999999,,,,,,,
AXISBANK,2023-10-20 05:30:00,989.0,992.9,977.75,980.35,5664400,Financial Services,-0.011145854347387463,-0.05830651745833526,995.49,,,,29.739652870494012,,,
AXISBANK,2023-10-23 05:30:00,980.0,984.9,961.1,964.3,5896695,Financial Services,-0.01637170398327137,-0.07372364439748336,987.39,,,,26.86162194754297,,,
AXISBANK,2023-10-25 05:30:00,960.0,974.0,951.4,955.45,6957048,Financial Services,-0.009177641812713744,-0.0822246770087891,976.8700000000001,,,,34.48142414860685,,,
AXISBANK,2023-10-26 05:30:00,956.0,975.0,952.75,972.05,17540495,Financial Services,0.017374012245538584,-0.06627923730848673,972.71,,,,38.70383779869657,,,
AXISBANK,2023-10-27 05:30:00,980.0,1004.75,973.3,1002.75,13443016,Financial Services,0.03158273751350249,-0.03678977954949336,974.9799999999999,,,,50.54054054054052,,,
AXISBANK,2023-10-30 05:30:00,1002.75,1002.75,979.2,989.2,5270567,Financial Services,-0.013512839690850154,-0.04980548484702951,976.75,,,,47.989734816082134,,,
AXISBANK,2023-10-31 05:30:00,998.0,998.0,978.0,981.85,7816805,Financial Services,-0.007430246663970963,-0.05686566447336838,980.26,996.1975,,,40.881823635272944,996.1975,1035.734284670801,956.6607153291992
AXISBANK,2023-11-01 05:30:00,977.85,979.3,968.0,971.8,5703984,Financial Services,-0.010235779396038147,-0.06651937947264797,983.53,992.735,,0.2608969537083672,36.08004708652146,992.735,1027.5841803120397,957.8858196879602
AXISBANK,2023-11-02 05:30:00,978.0,988.35,974.0,982.95,5193982,Financial Services,0.011473554229265437,-0.05580903895105904,985.71,992.1050000000001,,0.21748304978137414,40.16075388026608,992.1050000000001,1027.194643096384,957.0153569036164
AXISBANK,2023-11-03 05:30:00,986.0,991.4,981.5,988.85,4268048,Financial Services,0.006002339895213371,-0.050141683876855137,982.93,991.385,,0.2166936683201912,48.39407041383572,991.385,1026.1007191758251,956.6692808241748
AXISBANK,2023-11-06 05:30:00,995.0,1016.2,993.1,1009.4,6552178,Financial Services,0.020781716134904205,-0.03040199798280585,986.97,991.8075000000001,,0.22945534214255364,51.339545719277815,991.8075000000001,1027.2122019624887,956.4027980375115
AXISBANK,2023-11-07 05:30:00,1008.0,1022.2,1005.25,1020.9,6559859,Financial Services,0.011392906677234027,-0.019355458431391415,994.78,993.04,,0.23170151181783732,53.57043623228675,993.04,1030.7378234747955,955.3421765252043
AXISBANK,2023-11-08 05:30:00,1024.0,1026.95,1015.6,1021.7,7643314,Financial Services,0.0007836222940542648,-0.018587003506075672,1004.76,993.5125,,0.22506534345727236,58.7133796436122,993.5125,1032.4409211558113,954.5840788441888
AXISBANK,2023-11-09 05:30:00,1024.75,1028.85,1016.65,1021.9,4407935,Financial Services,0.00019575217774292497,-0.018394889774746792,1012.55,993.6524999999999,,0.22386716735903517,59.28180158247109,993.6524999999999,1032.98640763036,954.31859236964
AXISBANK,2023-11-10 05:30:00,1017.9,1031.0,1016.65,1029.2,3294063,Financial Services,0.007143556120951189,-0.01138273858124017,1020.6200000000001,994.1900000000002,,0.22516668186035568,65.21332918094052,994.1900000000002,1035.208411783773,953.1715882162272
AXISBANK,2023-11-12 05:30:00,1033.9,1033.9,1026.25,1029.95,461834,Financial Services,0.0007287213369606693,-0.010662312088756676,1024.73,995.9849999999999,,0.2056302870299307,72.59896729776251,995.9849999999999,1040.0094919872658,951.960508012734
AXISBANK,2023-11-13 05:30:00,1030.05,1031.85,1023.5,1025.35,5985481,Financial Services,-0.004466236225059594,-0.015080927909322583,1025.62,997.0125,,0.20394655824368904,74.78723404255311,997.0125,1042.8261370757143,951.1988629242858
AXISBANK,2023-11-15 05:30:00,1045.0,1045.0,1031.55,1041.35,7240388,Financial Services,0.015604427756375827,0.0002881705969930426,1029.55,998.6775,,0.2102989102768963,74.6794871794871,998.6775,1048.4311401736225,948.9238598263775
AXISBANK,2023-11-16 05:30:00,1042.8,1044.0,1022.15,1026.35,6908825,Financial Services,-0.014404378931195061,-0.014120359252677961,1030.44,1000.3525000000002,,0.20959749178168838,59.462710505212456,1000.3525000000002,1051.5157318122467,949.1892681877538
AXISBANK,2023-11-17 05:30:00,1014.9,1020.0,991.85,994.35,13268353,Financial Services,-0.031178447897890482,-0.044858556265309324,1023.47,1000.5,,0.2399669889128261,51.79881243450924,1000.5,1051.5714875650324,949.4285124349677
AXISBANK,2023-11-20 05:30:00,981.0,994.75,980.35,988.7,8215656,Financial Services,-0.005682103886961332,-0.0502857691753521,1015.2199999999999,1000.9175000000001,,0.2372923191634249,52.42135030045953,1000.9175000000001,1051.428866881233,950.4061331187672
AXISBANK,2023-11-21 05:30:00,989.95,997.5,986.65,991.8,7061614,Financial Services,0.0031354303631030422,-0.047308006339753406,1008.51,1002.2924999999999,,0.2288151462309412,57.43494423791822,1002.2924999999999,1050.0277708062638,954.557229193736
AXISBANK,2023-11-22 05:30:00,991.0,999.9,988.0,998.1,6103988,Financial Services,0.006352087114337657,-0.04125642380289152,999.8599999999999,1004.425,,0.22581904013067977,55.84265329733898,1004.425,1046.8663465236061,961.9836534763938
AXISBANK,2023-11-23 05:30:00,999.0,1003.4,995.4,999.05,3112891,Financial Services,0.0009518084360284895,-0.04034388357907903,994.4,1005.775,,0.218673145818273,54.08981555733759,1005.775,1045.5118250261376,966.0381749738625
AXISBANK,2023-11-24 05:30:00,1002.0,1010.75,999.7,1008.5,6956281,Financial Services,0.009458986036734895,-0.03126650977378631,997.2299999999999,1006.0625,,0.19054609307787296,49.60387323943663,1006.0625,1045.7903753389523,966.3346246610477
AXISBANK,2023-11-28 05:30:00,1013.05,1021.95,1009.25,1021.15,6173384,Financial Services,0.012543381259295883,-0.01911531626723051,1003.72,1007.6600000000001,,0.18782266850399884,50.108932461873636,1007.6600000000001,1047.101343523609,968.2186564763911
AXISBANK,2023-11-29 05:30:00,1027.15,1063.5,1021.15,1060.15,9422396,Financial Services,0.038192234245703505,0.01834686134191421,1017.39,1011.575,,0.22473341174195427,62.56946714612619,1011.575,1055.5168096074674,967.6331903925327
AXISBANK,2023-11-30 05:30:00,1062.7,1080.9,1055.45,1074.25,24755589,Financial Services,0.013300004716313651,0.03189087940060498,1032.6200000000001,1016.6975,,0.2205341231441058,65.68774348216962,1016.6975,1064.8048303857329,968.590169614267
AXISBANK,2023-12-01 05:30:00,1075.4,1109.0,1070.2,1104.65,14428758,Financial Services,0.028298813125436473,0.061092166562604966,1053.74,1022.7824999999999,,0.23460587393989107,69.86048960252698,1022.7824999999999,1082.340877156145,963.2241228438547
AXISBANK,2023-12-04 05:30:00,1120.5,1129.0,1099.1,1125.6,14043213,Financial Services,0.018965283121350485,0.08121607991931201,1077.1599999999999,1029.6200000000001,,0.23910850384773724,72.75755412800379,1029.6200000000001,1102.6509191910843,956.5890808089158
AXISBANK,2023-12-05 05:30:00,1136.8,1151.85,1127.15,1132.45,15804808,Financial Services,0.006085643212508929,0.08779597521732851,1099.42,1035.7725,,0.2331685258737005,75.21186440677971,1035.7725,1121.2954022881556,950.2495977118444
AXISBANK,2023-12-06 05:30:00,1135.1,1145.7,1117.95,1120.5,7342767,Financial Services,-0.010552342266766823,0.07631717977042385,1111.4900000000002,1040.7525,,0.23920839813154138,68.9944804415647,1040.7525,1133.8894589989866,947.6155410010135
AXISBANK,2023-12-07 05:30:00,1119.25,1129.6,1108.5,1117.85,6439419,Financial Services,-0.0023650156180277104,0.07377167283031527,1120.21,1045.56,,0.2401640216721261,73.34183673469389,1045.56,1144.3128845681292,946.8071154318708
AXISBANK,2023-12-08 05:30:00,1115.85,1134.35,1111.5,1131.2,7300989,Financial Services,0.011942568323120462,0.08659526439652265,1125.52,1051.025,,0.24091543575268126,88.58190019734982,1051.025,1156.1562137534002,945.8937862466
AXISBANK,2023-12-11 05:30:00,1129.0,1139.4,1113.85,1116.5,6924589,Financial Services,-0.012995049504950562,0.07247490514384491,1123.7,1055.3899999999999,,0.24922589457253302,84.28111587982825,1055.3899999999999,1163.9007785090103,946.8792214909895
AXISBANK,2023-12-12 05:30:00,1120.0,1133.9,1109.0,1131.0,9044111,Financial Services,0.01298701298701288,0.08640315066519344,1123.4099999999999,1060.4425,,0.25075788497186613,85.18705763397365,1060.4425,1173.2893187411587,947.5956812588414
AXISBANK,2023-12-13 05:30:00,1150.0,1151.0,1111.45,1114.85,8184523,Financial Services,-0.014279398762157447,0.07088996686038085,1122.28,1064.9175,1026.486,0.2578899112712734,78.11220804237892,1064.9175,1178.9965135919188,950.8384864080813
AXISBANK,2023-12-14 05:30:00,1132.4,1138.6,1117.9,1120.45,9421193,Financial Services,0.005023097277660815,0.07626915133759149,1122.8,1068.8725,1028.0739999999998,0.2544603240447424,78.5916156382477,1068.8725,1184.97788985177,952.7671101482299
AXISBANK,2023-12-15 05:30:00,1119.2,1127.85,1108.6,1120.35,12048410,Financial Services,-8.924985496905347e-05,0.076173094471927,1120.6299999999999,1073.5724999999998,1030.57,0.24581204996474068,77.55604828775549,1073.5724999999998,1190.0399450786904,957.1050549213091
AXISBANK,2023-12-18 05:30:00,1119.7,1120.0,1107.2,1111.35,7922468,Financial Services,-0.008033203909492581,0.06752797656212439,1119.6,1079.4225000000001,1032.732,0.2127567493659861,72.62920220772693,1079.4225000000001,1190.7765086249349,968.0684913750655
AXISBANK,2023-12-19 05:30:00,1123.8,1126.85,1114.2,1120.25,6824641,Financial Services,0.008008278220182685,0.0760770376062625,1117.45,1086.0,1035.118,0.20858412393493417,67.76004728132378,1086.0,1190.0947847422062,981.9052152577938
AXISBANK,2023-12-20 05:30:00,1122.0,1123.85,1102.7,1110.25,9848057,Financial Services,-0.008926578888640901,0.06647135103981516,1116.53,1091.9225000000001,1037.398,0.2153322053967216,60.90248334342817,1091.9225000000001,1186.4936565853707,997.3513434146296
AXISBANK,2023-12-21 05:30:00,1103.9,1103.9,1077.2,1095.4,10914682,Financial Services,-0.013375365908579018,0.052206906488641014,1111.52,1096.7875,1039.061,0.2257277484697192,46.90738883316617,1096.7875,1180.4140626083254,1013.1609373916746
AXISBANK,2023-12-22 05:30:00,1095.4,1106.3,1085.8,1088.3,10600025,Financial Services,-0.006481650538616157,0.04538686902646338,1105.11,1101.25,1040.445,0.2289095263382543,36.256448047162976,1101.25,1171.347375880008,1031.152624119992
AXISBANK,2023-12-26 05:30:00,1091.2,1100.65,1086.7,1094.25,5687517,Financial Services,0.005467242488284452,0.051102252533499426,1101.69,1105.5375,1041.961,0.22817342950406858,35.830860534124696,1105.5375,1160.632794239784,1050.4422057602158
AXISBANK,2023-12-27 05:30:00,1096.05,1110.55,1089.65,1106.35,6132936,Financial Services,0.011057802147589557,0.0627251332789005,1098.91,1109.7975000000001,1044.2069999999999,0.22751170112762606,44.757317525009256,1109.7975000000001,1148.0075630862164,1071.587436913784
AXISBANK,2023-12-28 05:30:00,1107.25,1113.0,1098.0,1107.85,14097667,Financial Services,0.0013558096443260226,0.06416598626386771,1098.4299999999998,1112.1825,1046.268,0.1885665240016926,46.26307922272049,1112.1825,1142.4799599421697,1081.88504005783
AXISBANK,2023-12-29 05:30:00,1101.45,1106.85,1093.95,1102.3,8786731,Financial Services,-0.005009703479712968,0.05883483021948943,1099.81,1113.5849999999998,1048.153,0.18553738200150485,38.53174603174603,1113.5849999999998,1138.6308337747757,1088.5391662252239
AXISBANK,2024-01-01 05:30:00,1095.0,1104.0,1093.0,1097.7,4083732,Financial Services,-0.004173092624512265,0.054416214398923746,1101.69,1113.2375,1050.25,0.15652749871439783,41.88955996548753,1113.2375,1138.9882460290503,1087.4867539709496
AXISBANK,2024-01-02 05:30:00,1095.1,1099.35,1082.3,1093.25,7895577,Financial Services,-0.00405393094652462,0.05014168387685469,1101.4900000000002,1111.62,1052.287,0.13940020335782186,32.16816249409548,1111.62,1138.1532839636322,1085.0867160363675
AXISBANK,2024-01-03 05:30:00,1091.0,1102.6,1081.3,1098.6,10225290,Financial Services,0.0048936656757374575,0.055280726189903984,1099.94,1109.9275,1054.652,0.13861092458137775,41.45186743819044,1109.9275,1135.1524349276717,1084.7025650723283
AXISBANK,2024-01-04 05:30:00,1103.0,1130.0,1100.05,1123.4,11411683,Financial Services,0.022574185326779794,0.07910282887469355,1103.05,1110.0724999999998,1057.8339999999998,0.15832776020206193,51.29102844638952,1110.0724999999998,1135.5850247878886,1084.5599752121109
AXISBANK,2024-01-05 05:30:00,1124.0,1139.9,1119.0,1136.95,8025466,Financial Services,0.012061598718176914,0.0921185341722297,1109.98,1111.0275,1061.4640000000002,0.16345498460559982,56.4996084573219,1111.0275,1139.070295772477,1082.9847042275228
AXISBANK,2024-01-08 05:30:00,1145.0,1146.0,1118.5,1122.0,4735538,Financial Services,-0.01314921500505739,0.07775803275539084,1114.8400000000001,1110.5674999999999,1064.463,0.16522433407749104,53.984287317620684,1110.5674999999999,1137.4967498967203,1083.6382501032795
AXISBANK,2024-01-09 05:30:00,1128.55,1135.55,1112.35,1116.55,6359362,Financial Services,-0.004857397504456351,0.07252293357667705,1119.5,1110.57,1066.739,0.15939062684597202,48.579109062980024,1110.57,1137.5015780216618,1083.638421978338
AXISBANK,2024-01-10 05:30:00,1115.25,1116.0,1099.05,1107.0,5934163,Financial Services,-0.008553132416819653,0.06334950290571983,1121.1799999999998,1109.37,1069.095,0.15446530605773262,48.747591522158004,1109.37,1134.5505355070352,1084.1894644929646
AXISBANK,2024-01-11 05:30:00,1111.05,1127.9,1111.05,1125.75,4683035,Financial Services,0.01693766937669383,0.08136016521780864,1121.65,1109.915,1071.973,0.15863273227653452,61.35428357650576,1109.915,1136.0487269483426,1083.7812730516573
AXISBANK,2024-01-12 05:30:00,1126.35,1129.45,1118.05,1120.35,5616755,Financial Services,-0.004796802131912137,0.076173094471927,1118.33,1109.91,1074.944,0.15877650927604295,62.144751799924194,1109.91,1136.0352771327534,1083.7847228672467
AXISBANK,2024-01-15 05:30:00,1122.0,1130.45,1116.6,1119.5,6719079,Financial Services,-0.0007586914803409117,0.07535661111377912,1117.83,1109.8675,1077.675,0.15880167617526672,59.95270003941665,1109.8675,1135.9239422784565,1083.8110577215436
AXISBANK,2024-01-16 05:30:00,1116.65,1127.8,1115.1,1119.1,5229753,Financial Services,-0.000357302367128276,0.07497238365112113,1118.3400000000001,1110.2549999999999,1080.28,0.1559576256587025,55.53625705601389,1110.2549999999999,1136.6327996768016,1083.8772003231982
AXISBANK,2024-01-17 05:30:00,1082.0,1115.0,1079.2,1082.3,24913719,Financial Services,-0.032883567152175774,0.03962345708659498,1113.4,1108.3574999999998,1081.738,0.19269561055836815,41.50880691259557,1108.3574999999998,1137.0649770197958,1079.6500229802039
AXISBANK,2024-01-18 05:30:00,1066.0,1108.75,1066.0,1097.5,11473135,Financial Services,0.014044165203732861,0.05422410066759498,1107.75,1107.7199999999998,1083.27,0.1983610024595679,48.5009369144285,1107.7199999999998,1136.814191860232,1078.6258081397675
AXISBANK,2024-01-19 05:30:00,1107.15,1126.3,1105.0,1116.55,12303696,Financial Services,0.017357630979498717,0.07252293357667705,1106.99,1108.7775,1085.167,0.20187602557879172,55.399598968776814,1108.7775,1137.5216064897613,1080.0333935102385
AXISBANK,2024-01-20 05:30:00,1121.0,1126.45,1102.8,1121.0,5055594,Financial Services,0.003985491021450072,0.0767974640987461,1107.29,1110.4125,1087.1490000000001,0.20011923626299452,57.949011744485816,1110.4125,1137.9468206887236,1082.8781793112762
AXISBANK,2024-01-23 05:30:00,1125.9,1141.6,1078.8,1089.25,18924087,Financial Services,-0.02832292595896524,0.04629940925027576,1101.3200000000002,1110.1625,1088.35,0.22567526677672384,47.67355063448622,1110.1625,1138.3966129058263,1081.9283870941736
AXISBANK,2024-01-24 05:30:00,1034.8,1073.2,1020.9,1059.15,20884046,Financial Services,-0.027633692907964136,0.017386292685269256,1096.69,1107.8025,1088.934,0.24146833371659812,34.42424242424242,1107.8025,1144.1136766902641,1071.491323309736
AXISBANK,2024-01-25 05:30:00,1058.0,1063.7,1025.8,1042.25,20835434,Financial Services,-0.015956191285464882,0.0011526823879730586,1085.64,1104.5225,1089.2720000000002,0.24599070397945882,27.409351145038173,1104.5225,1151.190064245754,1057.854935754246
AXISBANK,2024-01-29 05:30:00,1036.0,1068.0,1036.0,1061.25,11188604,Financial Services,0.01822979131686253,0.019403486864222996,1074.58,1102.47,1089.67,0.2569744918324102,35.78282237304002,1102.47,1153.0001514991427,1051.9398485008574
AXISBANK,2024-01-30 05:30:00,1060.05,1070.45,1050.8,1054.1,9426983,Financial Services,-0.006737338044758623,0.012535420969213007,1061.2,1100.29,1090.225,0.2574532138071422,35.50034827025772,1100.29,1155.254128014743,1045.325871985257
AXISBANK,2024-01-31 05:30:00,1048.2,1084.1,1042.7,1067.75,12600390,Financial Services,0.012949435537425336,0.025647183132413653,1056.9,1099.0149999999999,1091.693,0.2625889493603819,41.057188425609496,1099.0149999999999,1155.8189852197195,1042.2110147802803
AXISBANK,2024-02-01 05:30:00,1072.65,1087.65,1056.8,1084.25,9756682,Financial Services,0.015453055490517453,0.04149656596705187,1061.92,1098.2975,1093.604,0.26836973154505883,40.446593001841634,1098.2975,1155.4847775232945,1041.1102224767053
AXISBANK,2024-02-02 05:30:00,1088.05,1096.2,1065.0,1067.05,8667415,Financial Services,-0.015863500115287144,0.024974785072762407,1066.88,1095.48,1095.109,0.25901836421961566,38.36244541484718,1095.48,1153.0113772512102,1037.9486227487898
AXISBANK,2024-02-05 05:30:00,1067.05,1079.5,1058.0,1061.5,12569454,Financial Services,-0.005201255798697346,0.019643629028384124,1066.9299999999998,1091.7075,1096.377,0.25338439875739055,37.590928540864375,1091.7075,1147.6625127099298,1035.7524872900701
