ticker,date,open,high,low,close,volume,sector
HEROMOTOCO,2024-11-05 05:30:00,4818.0,4878.3,4760.9,4820.7,673746,Automobile
HEROMOTOCO,2024-11-06 05:30:00,4858.0,4920.0,4841.0,4892.8,602657,Automobile
HEROMOTOCO,2024-11-07 05:30:00,4916.95,4916.95,4788.05,4816.0,373373,Automobile
HEROMOTOCO,2024-11-08 05:30:00,4830.0,4832.0,4735.95,4768.9,333494,Automobile
HEROMOTOCO,2024-11-11 05:30:00,4763.0,4786.15,4717.55,4757.5,424955,Automobile
HEROMOTOCO,2024-11-12 05:30:00,4757.5,4796.2,4702.8,4724.2,310558,Automobile
HEROMOTOCO,2024-11-13 05:30:00,4691.65,4696.75,4492.0,4519.6,1304908,Automobile
HEROMOTOCO,2024-11-14 05:30:00,4519.6,4630.0,4467.0,4604.0,889483,Automobile
HEROMOTOCO,2024-11-18 05:30:00,4834.15,4839.95,4714.1,4733.0,1783519,Automobile
HEROMOTOCO,2024-11-19 05:30:00,4759.95,4853.95,4734.5,4775.8,704072,Automobile
HEROMOTOCO,2024-11-21 05:30:00,4799.95,4820.0,4741.2,4767.85,572418,Automobile
HEROMOTOCO,2024-11-22 05:30:00,4778.4,4808.4,4742.0,4794.1,394712,Automobile
