ticker,date,open,high,low,close,volume,sector
BAJAJFINSV,2024-10-24 05:30:00,1740.05,1764.0,1718.65,1742.1,1502718,Financial Services
BAJAJFINSV,2024-10-25 05:30:00,1742.1,1751.9,1698.1,1707.4,875973,Financial Services
BAJAJFINSV,2024-10-28 05:30:00,1710.75,1737.85,1701.95,1730.45,653158,Financial Services
BAJAJFINSV,2024-10-29 05:30:00,1725.15,1775.5,1703.0,1766.7,1561586,Financial Services
BAJAJFINSV,2024-10-30 05:30:00,1766.7,1777.45,1740.2,1752.45,826677,Financial Services
BAJAJFINSV,2024-10-31 05:30:00,1745.2,1755.0,1725.05,1750.75,869480,Financial Services
BAJAJFINSV,2024-11-01 05:30:00,1762.0,1772.15,1746.3,1754.7,134827,Financial Services
BAJAJFINSV,2024-11-04 05:30:00,1754.7,1758.0,1694.05,1712.5,1294236,Financial Services
BAJAJFINSV,2024-11-05 05:30:00,1714.1,1744.3,1686.0,1735.65,1646381,Financial Services
BAJAJFINSV,2024-11-06 05:30:00,1732.1,1759.7,1732.1,1748.7,926170,Financial Services
BAJAJFINSV,2024-11-07 05:30:00,1745.0,1757.0,1705.05,1729.7,855044,Financial Services
BAJAJFINSV,2024-11-08 05:30:00,1739.0,1743.5,1717.0,1739.75,869560,Financial Services
BAJAJFINSV,2024-11-11 05:30:00,1727.55,1751.95,1713.05,1717.45,696798,Financial Services
BAJAJFINSV,2024-11-12 05:30:00,1725.0,1732.95,1688.75,1691.75,903492,Financial Services
BAJAJFINSV,2024-11-13 05:30:00,1690.0,1695.95,1657.45,1664.45,668302,Financial Services
BAJAJFINSV,2024-11-14 05:30:00,1665.0,1673.55,1633.55,1639.8,744472,Financial Services
BAJAJFINSV,2024-11-18 05:30:00,1634.0,1641.95,1610.0,1616.0,1618700,Financial Services
BAJAJFINSV,2024-11-19 05:30:00,1622.95,1625.95,1580.55,1596.35,2569730,Financial Services
BAJAJFINSV,2024-11-21 05:30:00,1596.0,1596.0,1565.25,1569.25,984265,Financial Services
BAJAJFINSV,2024-11-22 05:30:00,1569.95,1606.0,1562.05,1600.85,2082813,Financial Services
