ticker,date,open,high,low,close,volume,sector,daily_return,cumulative_return,ma_5,ma_20,ma_50,volatility,rsi,bb_middle,bb_upper,bb_lower
HEROMOTOCO,2024-07-16 05:30:00,5617.0,5659.0,5562.0,5578.1,336317,Automobile,-0.0050389290714992,0.8497479771853014,5553.27,5544.015,5356.808000000001,0.1806433119650562,60.97175934046661,5544.015,5648.089017689374,5439.940982310627
HEROMOTOCO,2024-07-18 05:30:00,5545.5,5578.0,5417.1,5502.2,841644,Automobile,-0.0136067836718597,0.8245788566122809,5551.960000000001,5536.74,5377.316999999999,0.1751342983863397,51.38481590094493,5536.74,5630.085490687506,5443.394509312494
HEROMOTOCO,2024-07-19 05:30:00,5519.95,5527.75,5371.0,5427.7,370397,Automobile,-0.0135400385300424,0.7998739885926498,5532.25,5532.895,5393.592999999999,0.1577540040263613,37.21165179323116,5532.895,5637.47397494292,5428.316025057081
HEROMOTOCO,2024-07-22 05:30:00,5422.0,5490.0,5390.0,5463.15,415035,Automobile,0.0065313116052838,0.8116295264623936,5515.5,5533.4525,5407.558000000001,0.1560432564322287,38.450111413716215,5533.4525,5636.320598860968,5430.584401139033
HEROMOTOCO,2024-07-23 05:30:00,5485.0,5659.85,5329.7,5513.55,908996,Automobile,0.0092254468575823,0.8283426183843994,5496.9400000000005,5532.9075,5420.281,0.1521222528220338,45.683192261185,5532.9075,5636.091435281186,5429.723564718815
HEROMOTOCO,2024-07-24 05:30:00,5513.0,5513.0,5405.0,5417.75,723617,Automobile,-0.0173753752119778,0.7965744793739205,5464.87,5528.295,5430.925,0.1639773628902243,38.48450383849874,5528.295,5643.354604233749,5413.235395766251
HEROMOTOCO,2024-07-25 05:30:00,5401.0,5450.3,5353.0,5403.2,438831,Automobile,-0.0026856167228093,0.7917495689083414,5445.070000000001,5525.805,5438.12,0.1602719920999447,38.862967482592765,5525.805,5649.552879939758,5402.057120060243
HEROMOTOCO,2024-07-26 05:30:00,5410.0,5546.2,5397.35,5478.9,517306,Automobile,0.0140102161681965,0.8168523676880202,5455.31,5525.49,5446.552,0.166950989285295,44.87337262776085,5525.49,5649.704274118749,5401.275725881251
HEROMOTOCO,2024-07-29 05:30:00,5505.25,5532.65,5397.3,5424.35,418301,Automobile,-0.0099563781050939,0.7987630985541829,5447.55,5517.7275,5452.212,0.1573726004889722,44.96657363536061,5517.7275,5647.004772293659,5388.450227706341
HEROMOTOCO,2024-07-30 05:30:00,5455.0,5548.0,5410.6,5444.3,412385,Automobile,0.0036778600200946,0.8053786974399768,5433.7,5509.7875,5459.314,0.1571329695453551,39.69845672427285,5509.7875,5636.467514936529,5383.107485063471
HEROMOTOCO,2024-07-31 05:30:00,5452.9,5536.15,5405.2,5488.45,870466,Automobile,0.0081093988207849,0.8200192333200669,5447.84,5505.855,5466.886,0.1594090891921084,48.47780443911216,5505.855,5629.899516203289,5381.81048379671
HEROMOTOCO,2024-08-01 05:30:00,5487.45,5487.45,5325.4,5371.85,868140,Automobile,-0.0212446136887463,0.7813536278020938,5441.57,5495.460000000001,5473.246,0.1747810462866534,39.920355137746455,5495.460000000001,5627.985427947766,5362.934572052236
HEROMOTOCO,2024-08-02 05:30:00,5325.0,5374.1,5236.45,5274.2,402666,Automobile,-0.0181780950696688,0.748972012203208,5400.63,5481.2525000000005,5478.811,0.1841193384621836,33.82370387946378,5481.2525000000005,5643.076297856608,5319.428702143393
HEROMOTOCO,2024-08-05 05:30:00,5180.05,5247.0,5123.0,5183.9,439371,Automobile,-0.017121079974214,0.7190277225096147,5352.539999999999,5462.545,5479.585,0.1908856089203054,25.82546494992843,5462.545,5667.694093152163,5257.395906847837
HEROMOTOCO,2024-08-06 05:30:00,5200.25,5255.1,5158.0,5173.8,552856,Automobile,-0.0019483400528558,0.7156784719458797,5298.4400000000005,5446.14,5480.695,0.1892813111579085,26.373305282842423,5446.14,5687.34381990537,5204.936180094631
HEROMOTOCO,2024-08-07 05:30:00,5230.0,5314.75,5223.2,5241.15,515480,Automobile,0.0130175113069697,0.7380123358535597,5248.98,5428.74,5483.84,0.1857631594777527,34.59063809692459,5428.74,5676.62173453461,5180.858265465389
HEROMOTOCO,2024-08-08 05:30:00,5235.0,5252.0,5146.9,5158.9,243559,Automobile,-0.0156931207845606,0.7107374983419534,5206.39,5411.2475,5483.339,0.186867790910751,34.277023865231584,5411.2475,5683.531294432612,5138.963705567387
HEROMOTOCO,2024-08-09 05:30:00,5204.95,5246.65,5190.75,5207.2,333635,Automobile,0.0093624609897458,0.7267542114338752,5192.99,5395.295,5484.608,0.1909175946977069,35.25038898173226,5395.295,5676.449712794235,5114.140287205765
HEROMOTOCO,2024-08-12 05:30:00,5214.8,5325.0,5185.0,5311.85,569618,Automobile,0.0200971731448764,0.7614570897997064,5218.58,5383.5425000000005,5488.125,0.206645388189167,39.06063564377914,5383.5425000000005,5657.574552053629,5109.510447946372
HEROMOTOCO,2024-08-13 05:30:00,5350.0,5407.3,5216.0,5245.5,1042924,Automobile,-0.0124909400679613,0.7394548348587326,5232.92,5365.5,5490.642999999999,0.2039833607873508,40.34959941733429,5365.5,5624.890520461624,5106.109479538376
HEROMOTOCO,2024-08-14 05:30:00,5280.0,5297.6,4991.0,5072.45,2185163,Automobile,-0.032990182060814,0.6820699031701798,5199.18,5340.217500000001,5488.88,0.2297504588110932,34.26423711879727,5340.217500000001,5610.691468540376,5069.743531459625
HEROMOTOCO,2024-08-16 05:30:00,5120.0,5138.95,5020.05,5128.1,679493,Automobile,0.0109710297785095,0.7005239421673943,5193.02,5321.512499999999,5485.227999999999,0.2335605728364382,32.985740614996644,5321.512499999999,5596.524369361226,5046.500630638772
HEROMOTOCO,2024-08-19 05:30:00,5149.0,5224.0,5107.55,5188.9,714915,Automobile,0.0118562430529824,0.7206857673431468,5189.360000000001,5309.5725,5475.835999999999,0.2363336545283921,38.64918285686734,5309.5725,5585.905166554905,5033.239833445095
HEROMOTOCO,2024-08-20 05:30:00,5199.0,5350.0,5190.0,5244.4,962948,Automobile,0.0106959085740716,0.7390900649953553,5175.87,5298.635,5470.039000000001,0.2388099655414905,40.68239023026007,5298.635,5566.561779275068,5030.708220724932
HEROMOTOCO,2024-08-21 05:30:00,5244.4,5305.2,5215.0,5284.7,612911,Automobile,0.0076843871558234,0.7524539063536257,5183.71,5287.192499999999,5464.096,0.2379159091833033,40.468728072227165,5287.192499999999,5535.286164984297,5039.098835015701
HEROMOTOCO,2024-08-22 05:30:00,5285.0,5383.0,5263.45,5329.95,761731,Automobile,0.0085624538762842,0.7674592120970929,5235.21,5282.8025,5456.251,0.2334716919663176,47.89974937343356,5282.8025,5524.1854529477205,5041.419547052279
HEROMOTOCO,2024-08-23 05:30:00,5330.0,5443.8,5315.0,5384.9,757678,Automobile,0.0103096651938572,0.7856811248176125,5286.57,5281.8875,5448.217000000001,0.2365522254008938,55.79702555509006,5281.8875,5521.480933868103,5042.294066131897
HEROMOTOCO,2024-08-26 05:30:00,5410.0,5425.0,5327.0,5343.75,553070,Automobile,-0.007641738936656,0.7720354158376419,5317.539999999999,5275.13,5439.2880000000005,0.2319068332229993,58.8251532048805,5275.13,5498.394573756817,5051.865426243183
HEROMOTOCO,2024-08-27 05:30:00,5354.0,5396.95,5326.0,5356.55,672259,Automobile,0.0023953216374268,0.7762800106114844,5339.969999999999,5271.74,5430.099,0.2298182351728598,60.05944845048714,5271.74,5487.393888393006,5056.086111606994
HEROMOTOCO,2024-08-28 05:30:00,5365.0,5383.2,5266.0,5311.4,688591,Automobile,-0.0084289328018968,0.7613078657646877,5345.31,5265.094999999999,5420.243,0.2308948100677488,53.96377588444393,5265.094999999999,5466.050187201607,5064.139812798392
HEROMOTOCO,2024-08-29 05:30:00,5300.0,5387.3,5290.9,5374.5,516725,Automobile,0.01188010693979,0.7822323915638656,5354.219999999999,5259.3975,5412.636000000001,0.2332725723455764,62.43367935409457,5259.3975,5439.018127918283,5079.776872081717
HEROMOTOCO,2024-08-30 05:30:00,5400.0,5518.0,5385.85,5455.4,1569946,Automobile,0.0150525630291189,0.809059556970418,5368.32,5263.575,5408.79,0.2268734230557514,63.79502000889281,5263.575,5457.522547168574,5069.627452831425
HEROMOTOCO,2024-09-02 05:30:00,5535.0,5629.05,5517.0,5578.2,1054947,Automobile,0.0225098067969351,0.8497811380819711,5415.21,5278.775,5410.262,0.2275361871338486,64.51103241623531,5278.775,5518.480759323193,5039.069240676807
HEROMOTOCO,2024-09-03 05:30:00,5602.0,5699.0,5549.9,5646.5,805935,Automobile,0.0122440930766196,0.8724300305080221,5473.2,5301.905000000001,5414.151999999999,0.2168855008411618,71.80058714798301,5301.905000000001,5587.875191490535,5015.934808509466
HEROMOTOCO,2024-09-04 05:30:00,5605.0,5689.3,5605.0,5683.75,532554,Automobile,0.0065970069954839,0.8847824645178377,5547.67,5327.4025,5417.338000000001,0.215700428133117,88.990942722286,5327.4025,5653.412599092973,5001.392400907027
HEROMOTOCO,2024-09-05 05:30:00,5690.0,5799.0,5650.0,5734.2,817503,Automobile,0.0088761820980867,0.9015121368881788,5619.61,5352.055,5421.822000000001,0.2141027644136775,88.9174264800308,5352.055,5722.185012577491,4981.92498742251
HEROMOTOCO,2024-09-06 05:30:00,5720.0,5770.3,5649.7,5743.75,683920,Automobile,0.0016654459209655,0.9046790025202256,5677.280000000001,5381.2975,5427.637000000001,0.2007384926527761,88.13664169358718,5381.2975,5778.589840296142,4984.005159703857
HEROMOTOCO,2024-09-09 05:30:00,5743.8,5770.35,5686.15,5745.3,469914,Automobile,0.0002698585418934,0.9051929964186208,5710.7,5408.2025,5432.839,0.2009888121846588,87.1863400148478,5408.2025,5828.091211415036,4988.313788584965
HEROMOTOCO,2024-09-10 05:30:00,5797.0,5864.15,5658.25,5669.7,775935,Automobile,-0.0131585817972952,0.8801233585356123,5715.34,5426.094999999999,5434.641,0.2025302286316501,77.15857787810378,5426.094999999999,5858.992295343695,4993.197704656303
HEROMOTOCO,2024-09-11 05:30:00,5698.0,5708.7,5602.35,5654.45,592210,Automobile,-0.0026897366703705,0.8750663217933388,5709.4800000000005,5446.5425,5435.668000000001,0.1952235525900896,73.90247495580432,5446.5425,5882.147287411583,5010.937712588417
HEROMOTOCO,2024-09-12 05:30:00,5700.0,5818.0,5655.0,5803.15,855863,Automobile,0.0262978715878643,0.9243765751425892,5723.27,5483.077499999999,5440.389,0.1564944226956511,77.06944534334343,5483.077499999999,5909.037062542218,5057.1179374577805
HEROMOTOCO,2024-09-13 05:30:00,5826.9,5847.1,5770.0,5795.8,332581,Automobile,-0.0012665535097317,0.9219392492372968,5733.68,5516.4625,5444.709999999999,0.1581854635456769,80.59560067681892,5516.4625,5929.752898573136,5103.172101426863
HEROMOTOCO,2024-09-16 05:30:00,5780.0,5822.5,5727.0,5779.45,333195,Automobile,-0.0028210083163671,0.916517442631646,5740.51,5545.99,5449.132,0.1597785072493525,78.48578741748612,5545.99,5944.8753675195,5147.104632480499
HEROMOTOCO,2024-09-17 05:30:00,5800.0,5984.95,5763.6,5961.2,1250736,Automobile,0.0314476290996548,0.9767873723305448,5798.81,5581.83,5457.195,0.1839617281881318,86.96666287404709,5581.83,5995.166361562339,5168.493638437661
HEROMOTOCO,2024-09-18 05:30:00,5985.3,6145.95,5928.1,5964.75,1446956,Automobile,0.0005955176810039,0.9779645841623532,5860.87,5615.8325,5466.451999999999,0.1850685438722177,86.01940562641116,5615.8325,6038.0424979806985,5193.622502019302
HEROMOTOCO,2024-09-19 05:30:00,6000.0,6060.0,5980.1,6006.05,532623,Automobile,0.0069240119032649,0.99166003448733,5901.45,5649.637499999999,5474.79,0.1848747748131516,85.30939403655017,5649.637499999999,6083.573324596851,5215.7016754031465
HEROMOTOCO,2024-09-20 05:30:00,6048.75,6092.0,5985.75,6013.25,993542,Automobile,0.0011987912188542,0.9940476190476162,5944.94,5681.054999999999,5484.88,0.1849211283203128,82.75239027328162,5681.054999999999,6125.153932671688,5236.95606732831
HEROMOTOCO,2024-09-23 05:30:00,6050.0,6210.0,6004.3,6190.55,887240,Automobile,0.0294848875400157,1.0528418888446716,6027.160000000001,5723.395,5498.166,0.1962783060108072,85.18398758326326,5723.395,6192.833707282299,5253.9562927177
HEROMOTOCO,2024-09-24 05:30:00,6191.0,6246.25,6110.3,6126.3,631130,Automobile,-0.0103787224075405,1.0315360127337816,6060.18,5761.8825,5509.754,0.2056580203843022,77.6541898394051,5761.8825,6230.902027452454,5292.862972547546
HEROMOTOCO,2024-09-25 05:30:00,6144.0,6168.4,6033.85,6088.3,341785,Automobile,-0.0062027651274014,1.0189348719989364,6084.89,5800.7275,5519.393,0.2036110971562723,72.47683128094452,5800.7275,6240.425237656392,5361.029762343608
HEROMOTOCO,2024-09-26 05:30:00,6005.6,6065.0,5904.1,6051.45,1255943,Automobile,-0.006052592677759,1.0067150815758033,6093.97,5834.575,5528.86,0.2077328798358319,68.8773006134969,5834.575,6238.923938027991,5430.226061972009
HEROMOTOCO,2024-09-27 05:30:00,6068.1,6089.3,5940.5,5957.35,718197,Automobile,-0.0155499921506414,0.9755106778087256,6082.79,5859.672500000001,5537.963000000001,0.2182396087981256,61.68255192551376,5859.672500000001,6225.392592096832,5493.952407903169
HEROMOTOCO,2024-09-30 05:30:00,5890.0,5890.0,5690.5,5712.4,1346723,Automobile,-0.0411172752985808,0.8942830614139783,5987.160000000001,5866.3825,5543.657000000001,0.2612295563358418,51.9825424830532,5866.3825,6214.877028047579,5517.88797195242
HEROMOTOCO,2024-10-01 05:30:00,5712.4,5794.0,5665.0,5750.1,742940,Automobile,0.0065996778937049,0.906784719458812,5911.92,5871.5625,5549.396,0.2588559929780533,54.35029790330652,5871.5625,6209.206575875533,5533.918424124467
HEROMOTOCO,2024-10-03 05:30:00,5733.35,5733.35,5622.0,5662.75,1219791,Automobile,-0.0151910401558233,0.8778186762170026,5826.81,5870.5125,5552.38,0.2641474089221694,43.236994219653205,5870.5125,6210.736514244409,5530.288485755591
HEROMOTOCO,2024-10-04 05:30:00,5647.05,5649.95,5484.0,5520.85,943922,Automobile,-0.0250584963136284,0.8307633638413563,5720.6900000000005,5859.844999999999,5554.441999999999,0.2761257895640965,38.27555328130999,5859.844999999999,6230.116780552935,5489.573219447064
HEROMOTOCO,2024-10-07 05:30:00,5569.95,5608.45,5436.1,5501.55,682783,Automobile,-0.003495838503129,0.8243633107839217,5629.530000000001,5847.735,5556.409000000001,0.2758867013799836,38.17949808592092,5847.735,6248.574874973257,5446.895125026743
HEROMOTOCO,2024-10-08 05:30:00,5462.0,5545.0,5411.0,5529.85,473756,Automobile,0.0051440048713544,0.8337478445417146,5593.02,5836.9625,5557.428000000001,0.2769609244509702,28.897803434274323,5836.9625,6260.340366406962,5413.584633593037
HEROMOTOCO,2024-10-09 05:30:00,5541.05,5588.0,5530.0,5554.6,439340,Automobile,0.0044757091060336,0.8419551664676996,5553.92,5831.2075,5560.032999999999,0.2744006503875255,30.3426791277259,5831.2075,6267.10254322793,5395.312456772069
HEROMOTOCO,2024-10-10 05:30:00,5588.0,5594.95,5445.0,5456.1,579335,Automobile,-0.0177330500846145,0.8092916832471133,5512.590000000001,5821.29,5560.269,0.2808347579910393,25.012494888454768,5821.29,6282.413709397568,5360.166290602432
HEROMOTOCO,2024-10-11 05:30:00,5460.5,5488.35,5440.0,5476.3,303034,Automobile,0.0037022781840507,0.8159901843745836,5503.68,5804.9475,5560.026,0.2618375573816398,25.88800574790072,5804.9475,6291.257797817461,5318.637202182539
HEROMOTOCO,2024-10-14 05:30:00,5504.0,5575.0,5499.85,5555.35,407147,Automobile,0.0144349286927305,0.8422038731927293,5514.4400000000005,5792.925,5563.696,0.2688666320812526,18.71552403467304,5792.925,6291.911030286622,5293.938969713378
HEROMOTOCO,2024-10-15 05:30:00,5565.0,5587.65,5464.0,5505.65,302887,Automobile,-0.0089463310142476,0.825722907547418,5509.6,5779.235000000001,5568.325,0.2699976213178633,18.98765802228556,5779.235000000001,6294.5347197341,5263.935280265901
HEROMOTOCO,2024-10-16 05:30:00,5505.65,5519.0,5387.0,5398.2,504211,Automobile,-0.0195163150581675,0.7900915240748088,5478.32,5751.085,5572.611,0.2449919855748769,17.75534996729283,5751.085,6285.680472345937,5216.489527654063
HEROMOTOCO,2024-10-17 05:30:00,5363.05,5363.05,5100.0,5217.45,1947589,Automobile,-0.0334833833500055,0.7301532033426161,5430.59,5713.719999999999,5573.484,0.2640947152873625,15.650741350906143,5713.719999999999,6288.3968853246615,5139.043114675337
HEROMOTOCO,2024-10-18 05:30:00,5217.45,5288.65,5146.05,5216.2,427617,Automobile,-0.0002395806380511,0.729738692134233,5378.57,5674.2275,5572.985,0.2604505666133583,16.946884894973962,5674.2275,6272.396707248363,5076.058292751637
HEROMOTOCO,2024-10-21 05:30:00,5216.2,5253.85,5085.05,5242.25,740720,Automobile,0.0049940569763429,0.7383771057169364,5315.95,5635.6775,5574.651999999999,0.2623565373185373,23.94569132723754,5635.6775,6241.183231621465,5030.171768378535
HEROMOTOCO,2024-10-22 05:30:00,5263.0,5274.4,5155.0,5175.8,531833,Automobile,-0.0126758548333253,0.7163416898792923,5249.98,5584.9400000000005,5574.024,0.2252831219428842,19.15682062298606,5584.9400000000005,6164.167180774084,5005.712819225917
HEROMOTOCO,2024-10-23 05:30:00,5175.8,5280.0,5120.55,5145.7,411524,Automobile,-0.0058155261022451,0.7063602599814278,5199.48,5535.91,5570.701,0.2254451471416645,20.41201716738199,5535.91,6087.544301631942,4984.275698368057
HEROMOTOCO,2024-10-24 05:30:00,5160.05,5231.2,5093.6,5113.6,349453,Automobile,-0.0062382183182073,0.6957156121501507,5178.710000000001,5487.175,5568.063,0.2254402106197955,23.34576870214022,5487.175,6004.482997944122,4969.867002055878
HEROMOTOCO,2024-10-25 05:30:00,5120.0,5144.7,4875.0,4973.3,709797,Automobile,-0.0274366395494368,0.6491908741212342,5130.13,5433.2675,5566.08,0.2348333870118777,20.15368099892652,5433.2675,5927.162183292216,4939.372816707784
HEROMOTOCO,2024-10-28 05:30:00,4973.3,5015.85,4896.05,4927.8,419927,Automobile,-0.0091488548850863,0.6341026661360905,5067.24,5381.79,5562.0740000000005,0.2337999910164183,16.632489053926747,5381.79,5860.057282242115,4903.5227177578845
HEROMOTOCO,2024-10-29 05:30:00,4927.85,4959.95,4745.0,4787.45,953917,Automobile,-0.0284812695320427,0.5875613476588388,4989.570000000001,5335.5425000000005,5554.045,0.2145274622983385,12.31147138295259,5335.5425000000005,5856.2047314293,4814.8802685707005
HEROMOTOCO,2024-10-30 05:30:00,4745.0,5037.5,4740.1,4909.3,1039340,Automobile,0.0254519629447826,0.6279679002520209,4942.29,5293.5025000000005,5547.342999999999,0.241151432764108,23.73931418691771,5293.5025000000005,5808.978983179027,4778.026016820974
HEROMOTOCO,2024-10-31 05:30:00,4937.0,5027.5,4919.95,4989.55,897452,Automobile,0.0163465259813007,0.654579519830214,4917.48,5259.8425,5541.44,0.2539133297149313,27.89810652499662,5259.8425,5761.531125674996,4758.153874325004
HEROMOTOCO,2024-11-01 05:30:00,5039.7,5043.0,5010.15,5020.5,49631,Automobile,0.0062029641951679,0.6648428173497791,4926.92,5234.825,5535.251,0.2472562341405529,24.60471962394949,5234.825,5731.588615817507,4738.0613841824925
HEROMOTOCO,2024-11-04 05:30:00,5127.5,5127.5,4726.5,4806.05,1676556,Automobile,-0.0427148690369484,0.593729274439579,4902.57,5200.05,5523.674,0.2816799025569388,21.27607160453279,5200.05,5715.229414838912,4684.8705851610885
HEROMOTOCO,2024-11-05 05:30:00,4818.0,4878.3,4760.9,4820.7,673746,Automobile,0.0030482412792209,0.5985873458018287,4909.219999999999,5164.5925,5513.213,0.2806188214432797,24.333333333333343,5164.5925,5681.809829130325,4647.375170869675
HEROMOTOCO,2024-11-06 05:30:00,4858.0,4920.0,4841.0,4892.8,602657,Automobile,0.0149563341423446,0.6224963523013647,4905.92,5131.5025000000005,5503.938,0.288504391853375,34.02863186894281,5131.5025000000005,5627.922682247033,4635.082317752968
HEROMOTOCO,2024-11-07 05:30:00,4916.95,4916.95,4788.05,4816.0,373373,Automobile,-0.0156965336821451,0.5970287836583086,4871.210000000001,5099.4975,5494.03,0.2875101746349924,31.67414598406449,5099.4975,5590.3074916143605,4608.687508385639
HEROMOTOCO,2024-11-08 05:30:00,4830.0,4832.0,4735.95,4768.9,333494,Automobile,-0.0097799003322259,0.5814100013264343,4820.89,5064.1275000000005,5481.918,0.2854121241124588,28.734444494361824,5064.1275000000005,5542.401253887832,4585.853746112169
HEROMOTOCO,2024-11-11 05:30:00,4763.0,4786.15,4717.55,4757.5,424955,Automobile,-0.0023904883725806,0.5776296591059809,4811.18,5024.235000000001,5467.96,0.274914049559354,30.229700349749507,5024.235000000001,5461.315053007343,4587.154946992659
HEROMOTOCO,2024-11-12 05:30:00,4757.5,4796.2,4702.8,4724.2,310558,Automobile,-0.0069994745139254,0.5665870805146556,4791.88,4985.1625,5450.88,0.2748724007153566,30.138535482046947,4985.1625,5378.572026648693,4591.752973351307
HEROMOTOCO,2024-11-13 05:30:00,4691.65,4696.75,4492.0,4519.6,1304908,Automobile,-0.0433089200287878,0.4987398859265142,4717.24,4941.2325,5428.342,0.3004721228652162,25.92412451361868,4941.2325,5336.657409732418,4545.807590267582
HEROMOTOCO,2024-11-14 05:30:00,4519.6,4630.0,4467.0,4604.0,889483,Automobile,0.0186742189574298,0.5267276827165392,4674.839999999999,4910.56,5406.746999999999,0.3003845058807635,34.3211344145368,4910.56,5310.90923911905,4510.210760880949
HEROMOTOCO,2024-11-18 05:30:00,4834.15,4839.95,4714.1,4733.0,1783519,Automobile,0.0280191138140746,0.5695052394216724,4667.66,4886.4,5386.722999999999,0.3235081956590939,42.27719632096416,4886.4,5266.91635831776,4505.88364168224
HEROMOTOCO,2024-11-19 05:30:00,4759.95,4853.95,4734.5,4775.8,704072,Automobile,0.0090428903443904,0.5836981031967088,4671.32,4863.0775,5367.3640000000005,0.3254225653532858,49.49941992867273,4863.0775,5207.19794322796,4518.957056772041
HEROMOTOCO,2024-11-21 05:30:00,4799.95,4820.0,4741.2,4767.85,572418,Automobile,-0.001664642572972,0.5810618119113924,4680.05,4842.68,5347.815,0.3240741856115168,43.262681590854974,4842.68,5155.709822692301,4529.6501773077
HEROMOTOCO,2024-11-22 05:30:00,4778.4,4808.4,4742.0,4794.1,394712,Automobile,0.0055056262256572,0.5897665472874369,4734.95,4825.1,5330.303000000001,0.3256727610715145,40.18578960582475,4825.1,5104.120542537515,4546.079457462486
HINDALCO,2023-10-03 05:30:00,483.1,484.55,476.6,479.95,4657602,Materials,,,,,,,,,,
HINDALCO,2023-10-04 05:30:00,474.0,477.9,470.0,473.4,3302259,Materials,-0.0136472549223877,-0.0136472549223877,,,,,,,,
HINDALCO,2023-10-05 05:30:00,473.4,482.4,468.35,470.55,4801287,Materials,-0.0060202788339669,-0.0195853734764036,,,,,,,,
HINDALCO,2023-10-06 05:30:00,475.0,476.45,469.35,472.6,3134022,Materials,0.004356603974073,-0.0153140952182516,,,,,,,,
HINDALCO,2023-10-09 05:30:00,472.45,473.5,464.6,469.8,2681298,Materials,-0.0059246720270842,-0.0211480362537762,473.2600000000001,,,,,,,
HINDALCO,2023-10-10 05:30:00,473.0,484.8,467.0,480.65,7863825,Materials,0.0230949340144741,0.0014584852588812,473.4,,,,,,,
HINDALCO,2023-10-11 05:30:00,485.65,485.95,480.1,483.9,7006735,Materials,0.0067616768958702,0.0082300239608295,475.5,,,,,,,
HINDALCO,2023-10-12 05:30:00,483.1,494.0,482.55,484.4,6895255,Materials,0.0010332713370531,0.0092717991457444,478.27,,,,,,,
HINDALCO,2023-10-13 05:30:00,479.0,487.5,477.5,480.6,4652247,Materials,-0.0078447563996696,0.0013543077403899,479.87,,,,,,,
HINDALCO,2023-10-16 05:30:00,479.75,486.5,475.3,483.4,5043158,Materials,0.0058260507698708,0.0071882487759142,482.59,,,,,,,
HINDALCO,2023-10-17 05:30:00,486.5,488.45,480.7,484.35,4495043,Materials,0.0019652461729418,0.0091676216272531,483.33,,,,,,,
HINDALCO,2023-10-18 05:30:00,487.8,494.8,483.55,485.05,7437952,Materials,0.0014452358831422,0.0106261068861341,483.56000000000006,,,,,,,
HINDALCO,2023-10-19 05:30:00,478.45,482.25,471.0,479.95,6035837,Materials,-0.0105143799608288,2.220446049250313e-16,482.67,,,,,,,
HINDALCO,2023-10-20 05:30:00,475.0,479.85,470.0,471.75,2777724,Materials,-0.0170851130326075,-0.0170851130326072,480.9,,,,41.86507936507937,,,
HINDALCO,2023-10-23 05:30:00,470.8,473.95,455.0,456.7,2994345,Materials,-0.0319024907260201,-0.0484425460985517,475.56000000000006,,,,32.23834988540868,,,
HINDALCO,2023-10-25 05:30:00,466.0,473.0,459.4,461.2,7854105,Materials,0.0098532953798993,-0.0390665694343157,470.93,,,,40.37854889589905,,,
HINDALCO,2023-10-26 05:30:00,456.7,458.45,448.75,456.65,6625855,Materials,-0.0098655680832611,-0.0485467236170431,465.25,,,,39.32411674347155,,,
HINDALCO,2023-10-27 05:30:00,458.0,464.4,454.45,456.15,6193726,Materials,-0.001094930471915,-0.0495884988019582,460.49,,,,37.05743509047989,,,
HINDALCO,2023-10-30 05:30:00,458.75,461.75,454.0,456.65,7523779,Materials,0.0010961306587744,-0.0485467236170432,457.47,,,,39.26530612244895,,,
HINDALCO,2023-10-31 05:30:00,465.0,465.0,453.25,459.5,5236060,Materials,0.0062411036899157,-0.0426086050630272,458.03,472.36,,,30.14084507042256,472.36,494.1702969404725,450.5497030595276
HINDALCO,2023-11-01 05:30:00,458.5,466.0,456.0,462.7,4931538,Materials,0.0069640914036996,-0.0359412438795705,458.3299999999999,471.4975,,0.1857167652934758,30.07518796992481,471.4975,493.4080952500274,449.58690474997246
HINDALCO,2023-11-02 05:30:00,463.25,475.8,463.25,474.2,3933951,Materials,0.0248541171385345,-0.0119804146265234,461.84,471.5375,,0.2025613635331827,42.056074766355145,471.5375,493.4656332154789,449.6093667845211
HINDALCO,2023-11-03 05:30:00,478.95,481.45,474.25,475.2,3274345,Materials,0.0021088148460564,-0.0098968642566933,465.65,471.77,,0.2013222064456599,45.60260586319215,471.77,493.7525864097735,449.7874135902265
HINDALCO,2023-11-06 05:30:00,480.0,484.8,478.25,481.95,4294682,Materials,0.0142045454545454,0.0041671007396604,470.71,472.2375,,0.2067418336625915,48.89058913542465,472.2375,494.6871366164472,449.7878633835528
HINDALCO,2023-11-07 05:30:00,482.0,491.5,480.3,484.55,5425669,Materials,0.0053947504927898,0.0095843317012189,475.72,472.975,,0.2055702566432576,50.14925373134327,472.975,496.04793926477055,449.9020607352295
HINDALCO,2023-11-08 05:30:00,491.45,491.45,478.15,488.05,8220612,Materials,0.007223196780518,0.0168767579956248,480.79,473.345,,0.1907740457119976,52.14899713467049,473.345,497.1615113004889,449.5284886995111
HINDALCO,2023-11-09 05:30:00,488.8,488.8,483.15,484.45,3271496,Materials,-0.0073762934125601,0.009375976664236,482.84,473.3725,,0.1915461074872296,53.29428989751098,473.3725,497.2415390739927,449.5034609260072
HINDALCO,2023-11-10 05:30:00,482.05,488.25,479.55,481.3,3498064,Materials,-0.0065022190112498,0.0028127929992709,484.06000000000006,473.2175,,0.1929354674707978,57.54940711462451,473.2175,496.8238389122945,449.6111610877056
HINDALCO,2023-11-12 05:30:00,485.0,486.0,480.65,482.45,302230,Materials,0.0023893621441928,0.0052088759245756,484.16,473.31,,0.191002965446742,76.08915906788246,473.31,497.0522474881691,449.5677525118308
HINDALCO,2023-11-13 05:30:00,482.0,492.35,481.1,487.5,4918873,Materials,0.010467405948803,0.015730805292218,484.75,473.515,,0.1934908060340459,76.35270541082164,473.515,497.6909145040113,449.3390854959887
